mean_pitch_error_semitones,std_pitch_error_semitones,mean_timing_offset_ms,std_timing_offset_ms,onset_density,tempo_variation_pct,buzz_ratio,missing_strings_ratio,extra_noise_level,mean_snr_db,attack_smoothness,sustain_consistency,pitch_accuracy,timing_accuracy,timing_stability,tempo_deviation_percent,chord_cleanliness_score,overall_score,level_class
0.5163462772431966,0.24659784834366208,-15.012049250073098,62.247904942101584,3.8948974938332523,5.21535467896752,0.3365330326305384,0.11277800755278025,0.21232765281016347,35.34050797163135,0.8880098357199506,0.8939958603202135,91.27040019410839,63.00073765547573,52.301179644872,5.157223895025745,77.477992571591,79.01970912613729,1
0.32537862887264407,0.35031485509650934,-6.45738230000228,21.781423288459244,3.114883012397095,4.721235044673927,0.25311586384871976,0.04908115405295276,0.10125659140608438,35.82307605781119,0.7734588161323123,0.705381497452168,93.10880568851933,87.72249161535298,79.86143895061117,4.9469338045479985,86.92521048318805,89.0637513601787,2
0.24417542198896153,0.21814752902798576,2.319395765571489,38.26160622954892,2.0542635783575203,3.155713448534608,0.07548894719615598,0.30592327604974334,0.30864040080766175,33.25673185347024,0.39051219371211376,0.7153480717438141,96.54150713739277,91.32515589205025,69.10406681866321,2.920356099371726,74.33926694085761,89.7407674091568,2
0.33007044727340024,0.27524294759180745,34.11157462104272,34.46262880001067,3.543610957692441,2.2587738929202756,0.4200389076452485,0.4340858793619505,0.0,31.517152290233575,0.523885521685356,0.429944399646629,96.61000586726652,60.050173100090504,71.53371811037405,2.3170708525358905,72.85482779271805,80.3568376584729,2
0.0,0.05,0.48893896402543824,33.49553498834887,1.9075873435991042,5.052379336213727,0.007739903494252898,0.04724793301198529,0.33349805488502504,36.669428194923455,0.6441655314002434,0.3128628634553379,100.0,91.72873405586832,70.42509542061671,5.055634141856855,86.20199186610357,92.48398322614564,2
0.0,0.05,23.523845867917657,33.28516747992879,3.3072798429872043,2.9604842803282967,0.24680381133815654,0.2584592180005091,0.20589695184541282,30.95427838432679,0.41077445356864883,0.9253429381304725,100.0,63.29143925443298,70.46331736634643,3.0905833600343726,75.08838652315235,82.61434656894491,2
0.019325096911399386,0.05,2.3103083484915636,36.606575450142074,1.4128982032615875,1.3634599221630843,0.25213332811122147,0.0935821531847801,0.16779186970987048,33.835880564182276,0.2491712232972798,0.7140504785672356,100.0,94.61390957374724,69.10269654740289,1.5034720526677863,82.9245344929706,94.29251734701779,2
0.10068829309962954,0.10889907363452031,16.463056095333748,47.719381151955496,3.358606265431326,0.43249735496910313,0.01903358376910917,0.07403695240996268,0.0,28.675882347789702,0.6181579225121129,0.7371570621375912,95.30807780554798,67.70193755835132,60.542644259410324,0.5932953070426683,96.82903350692696,87.7672323126634,2
0.4499435566808591,0.390273071686737,9.454880961411561,55.666043544121166,2.1750930836232114,2.1173710122086344,0.11153844849283019,0.1682610798821969,0.053031699200319554,35.86409443627454,0.7645217124346482,0.47517032460392605,91.32076753166814,66.81309350449247,56.03362471918979,2.1553329106779513,90.11700479054466,84.05969783573546,2
0.12363023615998478,0.12215947424991927,27.71501880166938,34.96624633243764,1.6771966072469842,4.5092872343452175,0.15744895075828044,0.14203995995614666,0.37979772096997677,39.67355955340822,0.7683714639459909,0.5374484479971477,98.9286854920747,63.162106227466005,74.11542988047873,5.136864631284967,78.40148133802609,81.94237897399294,2
0.2554593614901526,0.16268323750733868,2.373395912065959,47.2297410825745,2.326285109538949,7.553077379086179,0.03806271697387235,0.10356164944834147,0.1687101502949952,33.30468112071268,0.8250474771084293,0.8912143602042972,99.86115030881511,73.90508594828403,63.24349704556514,7.722104905559173,89.58600661109095,86.56518250728708,2
0.6748070744465163,0.47034195450988214,-16.305508500043935,24.47349580599826,2.721875343776172,3.123220692378952,0.15224660433553852,0.31281346296496804,0.24175976988092318,18.932972504885473,0.33928854764403527,1.0,81.18926147385478,73.64249302899631,81.92194783576304,4.165615207722683,81.09483426464243,79.85342943400136,1
0.2609340072346435,0.18888594546718102,-12.875082564545387,46.489331790893495,2.1042012555794303,1.4692889697593914,0.041139706865418936,0.16589982261239275,0.06807019800269803,39.722972352443776,0.6615803819653878,0.5881706775209407,95.46595355021779,84.69967348705889,62.27529892434447,1.4892295331857404,93.10547493695586,91.77392748615149,2
0.5343788921167716,0.5386603237208981,2.4262051090303665,23.570127142595148,2.943162804796259,0.6300695834315722,0.13024571742515534,0.25737160160108413,0.19564180456618238,35.961470742078085,0.5963097271541757,0.82086699190535,84.02868631783005,89.22521414908125,82.34989867914966,1.013634900413642,81.95506243081483,87.11248123694173,2
0.11659557999753073,0.11868058764760588,-10.483079472204949,51.35989904132198,2.033604893068746,4.103909792611198,0.15141949606135305,0.16589296336712736,0.0,27.05414839989232,0.6325558629005615,0.7342044878826889,98.48947017116402,69.44611009069979,58.615330803761886,3.8134901092613256,90.69773085868047,86.72862320968586,2
0.2986406105330925,0.16886657871187133,19.383816282231923,68.1596131608986,2.996297915145086,0.5292321047685369,0.023355306395818443,0.07749696171911691,0.2149823381431831,41.18616193858618,0.6076436732731726,0.6783047907860094,92.6292963869102,62.20787294398616,44.58936470477555,1.0895478068930582,88.52808501652953,83.29793610881845,2
0.11249448627235467,0.12973213850431192,3.616173032554599,33.16874168042912,2.8537776496292797,4.100690202809776,0.11428194678489141,0.1849385745033446,0.2555961345905307,23.812598394273223,0.5179103638784969,1.0,98.37564855163578,83.20360678644423,77.25920855344796,3.8189766280999886,87.6496102103298,90.20394158842676,2
0.2652417310248594,0.13169895685870528,54.74291790047577,5.0,2.451261556233652,4.635423212525825,0.24054471443416917,0.13449275223054752,0.24809220907775267,43.36326092259574,0.1,0.6184237037159046,89.94104262843862,52.68945068826753,91.33904808690501,4.817774419708263,76.18156958067638,75.35451555370034,1
0.5600770343643489,0.6255487324275247,-19.278862712468374,26.778906001327655,2.14689415010724,3.872558906465728,0.007787146592753781,0.3701487729540572,0.06446227542647576,34.5410670428223,0.8823658041141348,0.9233282746631474,87.29390296668922,71.05717264083601,74.83026660432314,3.7667880258400777,86.93310433060738,82.56158408508549,2
0.0,0.05,15.665397216776421,53.47812701433955,2.6212326366122127,2.5606766561228853,0.19107790589650034,0.2895242581672406,0.1486923523849248,16.849079396981356,0.7159980330950177,0.7686561970675687,100.0,70.94063924113999,57.98289789679556,2.7414797749696382,78.49431975103067,85.74738982381182,2
0.4586059108864643,0.2804979812016099,-8.30315442310204,43.29615180537867,2.9402029944269596,4.129881307093629,0.17503182095886374,0.48882504001021326,0.2805791218972447,36.4266366981059,0.3531420424926985,0.6969599219743325,89.95768839974647,74.95007933010473,64.83311385863216,4.035962812345033,69.10556636585409,80.97514474655824,2
0.40943390058306944,0.44103516725894787,3.118775873111785,38.73370398012544,4.1494393221852865,3.3418767422566,0.4188243956577282,0.39150858619280515,0.16828436070828523,31.750461055272513,0.744626330598551,0.9469630911459541,94.95259335097515,95.96910309932397,66.1390681155658,3.0261755846881133,65.31759387587127,88.7258783647031,2
0.20146251107580138,0.1095137433207543,14.545550520129794,50.130025339322586,3.251536337438545,1.4437523162788164,0.1795965541526026,0.07658721826746168,0.1569041926489835,30.54520566541491,0.560539038599706,0.752224209716145,94.35011465926607,73.88449181019567,57.7867578262144,1.3351154003597026,83.88212050390628,86.36350984442123,2
0.0,0.05,-29.856684747737162,42.26680158872633,3.280791959852673,6.7008246447500515,0.052422888746989145,0.04009986619596654,0.4855201412938335,29.098193908350254,0.566205536716454,0.6826430446157894,100.0,59.86692006048878,64.33774713529537,7.31745669440671,85.10533973744673,81.68828845315298,2
0.36803237692846735,0.2796631807248374,16.262870102184493,53.26587781176704,4.5,2.2966412407789676,0.15830143790324472,0.015806110101040254,0.057351632170081324,33.98227367312102,0.49631707970219346,0.9482995911367659,91.43892386660666,68.2118205619787,59.17197082484819,2.4835517481810268,88.46145322927936,84.04186188108035,2
0.21762682273404937,0.12975067393046538,46.25233432093502,48.791355149704785,2.9127667814142755,4.551504600899818,0.17352711127389034,0.05318470251423705,0.36206277021334743,31.11849055066287,0.7573860945304529,0.9248672056789404,95.6388292800656,41.52109263324959,63.39173674236505,4.035964588948166,83.0604011139264,75.72581419575646,1
0.408169052838676,0.3951877100254899,3.838110629365328,57.82550679105438,2.8877148090493616,1.8372285653914293,0.29262825084859706,0.1688412676564226,0.02679790047426045,20.146478054492917,0.49003528569676025,0.9163533978076975,96.15686708262825,76.15439447702482,57.01871969761773,2.275381645887453,84.04703925893807,87.2867079331656,2
0.3554630363808607,0.38427961411453854,16.67654142249917,40.38194125859381,3.0632120594573236,5.552941765561858,0.29512929281724226,0.14814460150967096,0.2982171628657122,45.176543093417635,0.43063306278187996,0.05,90.71884970946944,69.72294343744785,64.51642454870628,5.196336093430946,73.85174752685046,80.10047869287483,2
0.7504447228302289,0.82523412787059,30.448590476257188,48.57889102240932,1.6928272179293975,5.937527489309163,0.1668571084914881,0.025706257901796373,0.306222883718596,33.04513875230556,0.8763489621211992,0.7792317926329139,78.18828256762637,64.73591666649354,58.40264011704948,6.234871204532424,84.69935962121333,75.92085378082038,1
0.29016109313174393,0.19483090503728115,9.048836999514062,30.39309390371322,2.144878690864995,3.0596675742532766,0.08558456231010234,0.15298420904263815,0.12344522674144316,29.144519872973895,0.614223718046655,0.7381810947525945,98.83116146967203,80.52766269843842,72.81427192802838,3.280933633291639,87.88898688983203,89.8505825669019,2
0.09412562684453374,0.07762355163622024,1.5427166064333022,25.97808782661491,2.095064586646133,4.117542069475517,0.17295606815606124,0.1529492416869208,0.017378472070684076,25.97261053963735,0.6205027220015584,0.6937246142646125,96.76168400739174,82.30045307967187,81.79524375024809,4.364066255976059,85.21941001475602,88.63677751425065,2
0.394818908739079,0.23638799973405997,-28.96325526699154,60.601514606284596,3.0180911817756493,4.117030363215125,0.09361744369248048,0.14408495137017843,0.0,41.16585653962337,0.788492824055333,0.8097603341150821,86.18662120319694,51.08874499430266,52.35323722381138,4.858306029682398,89.20666957451816,76.1470371209563,1
0.40499917099294125,0.2413135725490014,23.53783294910952,38.24307014484032,2.360660350223041,1.7144328607185515,0.16695257833536037,0.060352021431424034,0.10773297366119966,24.612544247227802,0.5164826598307648,0.746900237050815,88.55697522244849,71.05392778234588,69.5659423170672,1.3829764907577453,89.9179508049811,84.67237040271598,2
0.6897968938101091,0.36490479885965754,9.96296862487985,47.07320848793569,2.610578740379442,4.094244610878681,0.03199301284174652,0.3517853750495531,0.2789327971928486,36.07189841486373,0.5563693654706229,0.8220053351188926,80.92465503841221,75.90206946486208,62.800690597346346,4.3385625212334125,81.30766012827064,80.403428994002,2
0.5587778114786446,0.6437205370773325,-6.22830932498691,36.85610021617085,3.369963696118772,1.3827390602548892,0.22163622490695542,0.09063930279521402,0.038355776435063244,30.33080798501135,0.7111430539445671,0.6517668746041012,79.39233869782238,82.80136514211503,70.40156327278582,1.8865745052278438,87.86972716261153,84.35271499204212,2
0.4392177647873773,0.48770348067999425,14.278740784998483,26.202265236200535,3.190520590963311,1.7824861527093478,0.2147723382545702,0.10035660966575258,0.21454228713855922,30.796642715501342,0.3417244795072468,0.9696725134317686,87.10340737528284,83.96771152831758,76.79590371622655,1.5251494720593992,80.98334821733657,86.18685842088486,2
0.7158257228048904,0.7314929793991359,1.4937535774887358,35.16474338873602,2.3706231975670025,5.253886286424597,0.16506017905198336,0.033128882809621445,0.0,26.1715237521928,0.6942198093536429,0.8402099545191086,81.05254525849858,84.99753240695011,72.89455086858099,4.9555848542186,91.92764751955447,85.02316688207208,2
0.05280923641928725,0.05,2.48832963992054,56.53991026651571,1.964003922497422,4.949315381400405,0.05331838410922575,0.4898428281032256,0.1649167711844054,30.03744453982672,0.49885770816372654,0.7976547862926712,100.0,83.32820113264042,54.395794775480056,4.834440365891431,77.41059376409197,88.3050809279594,2
0.19006211681256305,0.15062162988277358,22.913240809956747,43.32860111419136,3.408219785322551,1.5872489957684148,0.04610870143906549,0.1764236356260637,0.027943414370190406,35.07049913205486,0.8210945184910298,0.7888669420672354,97.26211369449787,63.70797033763115,62.93647608168832,1.7171422100972418,87.65728010460758,84.91287292074136,2
0.11835601464861875,0.09750127452083793,-12.090883403829203,9.327902604043114,3.1191129447278927,1.5328473129979188,0.31388856206080545,0.07761412328396541,0.18830292471583596,36.882497810791946,0.7593326653699818,0.9083106353488414,98.84108446454417,88.62334070235012,93.68624880748162,0.968656803413538,79.62007920321443,91.66950205240231,2
0.252547549211058,0.20942616913557485,30.85167514932765,31.77133315135768,1.2149945453636941,1.7088067950846557,0.38707036403610606,0.1355877347364359,0.1248380795588702,28.715260149736174,0.7329096713950061,0.883903801648388,91.09910474552319,61.13755141711917,73.73135820636868,1.929367591427982,78.01054816272033,79.95984630247035,1
0.005828463110922777,0.05,-13.158350936131267,61.73440689057068,2.249476848873375,4.4652791329309816,0.1901310154047854,0.20222965714695953,0.021445079564360037,34.27252478050069,0.32860827028908857,0.6797010303616682,100.0,68.67096539088789,51.0674414612262,3.901924436232691,85.85353927941452,86.01613147684458,2
0.5087877367036011,0.2571432892629734,0.07137464960525186,31.79304707225066,2.63241236961341,1.0000304383792058,0.3876053427770003,0.12948311461908332,0.10116897831665893,42.10763544776337,0.6293209209652361,0.8782558685481933,92.95837293442759,93.67838332372519,74.31560401960343,1.5173627687021845,81.99909643089572,91.35595156443038,2
0.29444432572530665,0.14737853703085885,46.61303149319839,7.992819623987291,3.123063773696825,3.713425278071905,0.2585245391011829,0.24288704064491065,0.059876470663701054,21.69897154440742,0.41454668791714455,0.731329403207568,94.70468651533609,58.64252499965525,95.3885018452598,3.9189320093079543,78.06470773461939,79.58881992299952,1
0.0,0.05,32.292385709563604,63.39573328133815,3.228081195951817,4.493693621268589,0.07471103980494453,0.060712733244315045,0.002911294964388106,34.94984821126513,0.6426272194045948,1.0,100.0,51.25642093537297,49.723739323387356,5.25894957012283,93.45007826930681,81.700414627918,2
0.09610522969811458,0.07550263337652813,13.756871864917922,45.23588764719189,2.727124800940379,2.8235090994138,0.17252442261258505,0.07668430055449284,0.36241187379341266,27.393728436782613,0.18694406462205226,0.8975910059884538,93.87200789932177,72.16155434743717,62.04388953253288,3.0910226036575192,80.25868535426861,84.16444596820162,2
